"1166977045181554689","b'RT @AgrisciencesU: New research from the Department of #Horticultural #Science!\n\nThe contribution of #transpiration and #respiration proces\xe2\x80\xa6'","loss"
"1166976871499620352","b""R.I.P. Lucky... I didn't know you long, I will miss the nibble on the hand in the morning, I will miss the begging\xe2\x80\xa6 https://t.co/oaN9esJ3Q4""","loss"
"1166976610441936897","b'RT @ET_Wealth: Rs 18,00,000 crore #loss in #market cap since January 2018\n#investors #stocks #investment\nhttps://t.co/DqJ2EVnfB2 https://t.\xe2\x80\xa6'","loss"
"1166976277120569344","b'Rs 18,00,000 crore #loss in #market cap since January 2018\n#investors #stocks #investment\nhttps://t.co/DqJ2EVnfB2 https://t.co/0mtUbmFTkj'","loss"
"1166975894134624256","b""RT @SherrieLowe2: I don't remember the summers of my childhood pouring down with rain as we played in the woods\nSHADOW ACROSS THE SUN \nhttp\xe2\x80\xa6""","loss"
"1166975123385212931","b'RT @AgrisciencesU: New research from the Department of #Horticultural #Science!\n\nThe contribution of #transpiration and #respiration proces\xe2\x80\xa6'","loss"
"1166973439422263296","b""Floods turn Himachal apple business 'sour'\n#HimachalFloods #BusinessDown #loss \n \nhttps://t.co/C4hAG4Tk0A""","loss"
"1166973100665319426","b'RT @AgrisciencesU: New research from the Department of #Horticultural #Science!\n\nThe contribution of #transpiration and #respiration proces\xe2\x80\xa6'","loss"
"1166971505722482688","b'RT @EssenceTherapyC: While friends and family might rally round and tell you what they think you want to hear after a #breakup a therapist\xe2\x80\xa6'","loss"
"1166971285999693824","b'New research from the Department of #Horticultural #Science!\n\nThe contribution of #transpiration and #respiration p\xe2\x80\xa6 https://t.co/wyihxw9z20'","loss"
"1166968986652893184","b'While friends and family might rally round and tell you what they think you want to hear after a #breakup a therapi\xe2\x80\xa6 https://t.co/EIqsWoPedR'","loss"
"1166968887377723393","b'RT @vidyunsabhaney: My short story in the Jul-Sept issue of Indian Quarterly Mother Tongue https://t.co/XtsSa9TiCE via @IndianQuarterly #pa\xe2\x80\xa6'","loss"
"1166968404743524352","b'RT @waronwarfilm: Seemingly idyllic... #waronwarfilm #action #featurefilm #brazil #indiefilm #isleempirepictures #past #darkness #memories\xe2\x80\xa6'","loss"
"1166966286364155904","b'@FinastonePTE \xe2\x80\xbc\xef\xb8\x8f\nDO NOT INVEST FOR A WHILE\nPending deposit is longer than usual. We will inform do they still pay o\xe2\x80\xa6 https://t.co/nOSMfEgdwB'","loss"
"1166959573015683073","b'Excited to be heading off to Dundee today as part of our @scotinsight project with @dundeeuni and @UniStrathclyde o\xe2\x80\xa6 https://t.co/cbWpQcFxTp'","loss"
"1166959458104176641","b'Wed, 28 Aug 19\n\nProfit/#Loss: -7.57%\n(Closed) #Trades: 44\n#WinRatio: 75%\n\n#Trading #NewTrader #CFD #derivatives\xe2\x80\xa6 https://t.co/7NzLvndT3I'","loss"
"1166958636679270400","b'RT @ruthurq: .@GallaherTracy has gone into liver failure- another beautiful person with very little time left. This is so cruel. We are fal\xe2\x80\xa6'","loss"
"1166954885704667139","b'RT @Stuffonebay1: Please help them, she was such a wonderful woman whose only focus was taking care of her #family thank you #donate #Gofun\xe2\x80\xa6'","loss"
"1166953540310294529","b'Please help them, she was such a wonderful woman whose only focus was taking care of her #family thank you #donate\xe2\x80\xa6 https://t.co/Vp23qQsEwk'","loss"
"1166948070271045632","b'\xe2\x9e\xa4#PRP for #HairLoss #treatment\n#Hair #Loss is occurring very rapidly due to change in life styles of people. PRP\xe2\x80\xa6 https://t.co/sxzoxixsnH'","loss"
"1166935921612263424","b'To everyone who goes or going through a big #loss no matter what it was/is.. You are not alone and there are someone who #love you..'","loss"
"1166934487747293185","b""RT @ishaanmeet: Lo g #Zerodha ka fir se shuru ho gea kaam ..\nCo incidence obviously it's happening on expiry day . Right ? \n#Nse #Nifty #Tr\xe2\x80\xa6""","loss"
"1166934102433353728","b""RT @ishaanmeet: Lo g #Zerodha ka fir se shuru ho gea kaam ..\nCo incidence obviously it's happening on expiry day . Right ? \n#Nse #Nifty #Tr\xe2\x80\xa6""","loss"
"1166933415326695424","b""Lo g #Zerodha ka fir se shuru ho gea kaam ..\nCo incidence obviously it's happening on expiry day . Right ? \n#Nse\xe2\x80\xa6 https://t.co/h6ieJF562Y""","loss"
"1166932668866424832","b'RT @aankitak: @zerodhaonline unable to place to order. Today is expiry and I want to place the order. #loss #zerodha'","loss"
"1166931760120098816","b'@zerodhaonline unable to place to order. Today is expiry and I want to place the order. #loss #zerodha'","loss"
"1166927279492161536","b'Have you lost anyone recently or earlier? How much have you changed? Understanding your personal needs in grief is\xe2\x80\xa6 https://t.co/7CmHUk6f2q'","loss"
"1166926259852472320","b""RT @SightsaversIN: Here's how you can lower your risks of permanent #vision #loss. Read on!\n\nhttps://t.co/yinXp6oJZ0""","loss"
"1166923687003602945","b'Information Overload can be daunting. \n#information #overload #productivity #loss #team #workflow\xe2\x80\xa6 https://t.co/GqZOK0wesA'","loss"
"1166923241837015041","b'The five most expensive reasons your computer needs repair. Tip: Always do backups.\n#computer #repairs #data #loss\xe2\x80\xa6 https://t.co/kg8KzvKGTe'","loss"
"1166919999514185729","b'RT @SelfPubShowcase: ""Relief!"" @WeissJsw819 https://t.co/GFCLDZouTA #books #grief #grieving #loss #LossAndGrief #death #survivor https://t.\xe2\x80\xa6'","loss"
"1166915252392316928","b'Further, they explain how your body works and how to work in harmony with it to bring about truly amazing #weight\xe2\x80\xa6 https://t.co/hDJodCnd8W'","loss"
"1166909876280483840","b""RT @MsMisFitLife: NEW RELEASE\xe2\x80\xbc\xef\xb8\x8f\n\n\xe2\xad\x90\xef\xb8\x8fThe Absence of Color (A Misfit's Book of Poetry)\xe2\xad\x90\xef\xb8\x8f\n\nAvailable on Amazon:\nhttps://t.co/giL7GKNof0\n\n#Poetr\xe2\x80\xa6""","loss"
"1166909371701444609","b'They Say There is a Reason... #loss #grief https://t.co/QQSQZardyJ'","loss"
"1166904230625587200","b'Goodbye Daddy, I will miss you \xf0\x9f\x92\x94I will do my best to watch out for Morgan and Jordan. I will always love you.\xe2\x80\xa6 https://t.co/vP4eRcLjG7'","loss"
"1166898351243055104","b'So much color from one shared vine. Perhaps there\xe2\x80\x99s a metaphor in there somewhere. #grief #loss #remembrance @ Wind\xe2\x80\xa6 https://t.co/mg7TAg7U6A'","loss"
"1166893797919342594","b'Perhaps only eternity may provide true understanding. https://t.co/Tg5w7oHAh0 #Loss #Heaven'","loss"
"1166889799103459328","b'RT @suiciderecovery: #grief #Loss #suicide #recovery #spiritual #transformation #brain #tragedy #LoveLifeAfterLoss\n#Udemy\xe2\x80\xa6.Change your life\xe2\x80\xa6'","loss"
"1166889366695927808","b'#grief #Loss #suicide #recovery #spiritual #transformation #brain #tragedy #LoveLifeAfterLoss\n#Udemy\xe2\x80\xa6.Change your l\xe2\x80\xa6 https://t.co/yfPSZ8GOTK'","loss"
"1166881497535508480","b'RT @Shereewrites: One year today. Scott, you are so missed. Scott F. Watson 01/29/1963-08/12/2018 \nhttps://t.co/Rp8FbitCDA #scottwatson #di\xe2\x80\xa6'","loss"
"1166878407570968576","b'Be inspired by a group of mums who have lost children and have come together to produce a calendar to raise money f\xe2\x80\xa6 https://t.co/7IrURrRoAS'","loss"
"1166876121943740416","b'RT @EmilyJPH: Finding me, after the loss of you ===&gt; https://t.co/1RyubXYn6b #grief #bereaved #loss'","loss"
"1166875977986666496","b'Watching movie #LoveHappens. Am I the only #widow arguing with the the fictional \xe2\x80\x9dA-Ok\xe2\x80\x9d self-help method? Probably super facile? #loss'","loss"
"1166873827445395457","b""RT @SightsaversIN: Here's how you can lower your risks of permanent #vision #loss. Read on!\n\nhttps://t.co/yinXp6oJZ0""","loss"
"1166870628739309568","b'Have you heard about our new all natural herb ingredients detox tea and waist trainer??? if not check it out on our\xe2\x80\xa6 https://t.co/TJUZhrZ7ee'","loss"
"1166865770917138432","b'RT @JAHesch: What happens when a #poet has nothing left to say? Damned if I know. And therein lies the problem. \nRunning Out of Me\nhttps://\xe2\x80\xa6'","loss"
"1166864078335283200","b'We Miss You.  #loss #grief https://t.co/1Mrora58yU'","loss"
"1166862763777548289","b'RT @Tyler_Cantrell: My wife has struggled after the recent loss of her grandmother who raised her. Here is her latest blog post as she cope\xe2\x80\xa6'","loss"
"1166861621127462913","b'Sometimes you make a decision, because you feel it\xe2\x80\x99s the one you need to make, even though it\xe2\x80\x99s the hardest most aw\xe2\x80\xa6 https://t.co/pRwlMGOd8v'","loss"
"1166859456665333760","b'RT @Yasminpznd: That feeling of wanting to send a message or call a loved one who\xe2\x80\x99s passed away for a split second and then realizing they\xe2\x80\x99\xe2\x80\xa6'","loss"
"1166859198237310976","b'RT @john34239: #loss #5lines #haunting-memories \n\njust after \nthe widow\xe2\x80\x99s funeral\nwith each passing car\nthe chihuahua\xe2\x80\x99s toes\nclicking on th\xe2\x80\xa6'","loss"
"1166859143107342336","b'#OpenDialogue in #clinicalpractice at times of crisis and change. Judith Brown PhD talking about the principles of\xe2\x80\xa6 https://t.co/B0bEaC0UeE'","loss"
"1166855507048615936","b'#book #writer #author #loss #bereavement #suicide #recovery #grief\nThis Excellence Award winning book in 2018 is a\xe2\x80\xa6 https://t.co/lHDOi2JFxf'","loss"
"1166853314618769411","b'Updated. My brave palliative #cat is still hanging on. The end is near. So heartbreaking for an animal to have term\xe2\x80\xa6 https://t.co/TB8X0XSj5o'","loss"
"1166850446390153218","b'RT @john34239: #loss #5lines #haunting-memories \n\njust after \nthe widow\xe2\x80\x99s funeral\nwith each passing car\nthe chihuahua\xe2\x80\x99s toes\nclicking on th\xe2\x80\xa6'","loss"
"1166847985797521408","b'PAINTED MEMORIES #grief #drama #love #loss #KindleUnlimited #Ebook $2.99  - https://t.co/mbze3jmdKa'","loss"
"1166847981103902720","b'RT @john34239: #loss #5lines #haunting-memories \n\njust after \nthe widow\xe2\x80\x99s funeral\nwith each passing car\nthe chihuahua\xe2\x80\x99s toes\nclicking on th\xe2\x80\xa6'","loss"
"1166843552208343040","b'The only way I can \xe2\x80\x9cwatch\xe2\x80\x9d the @Phillies play is by getting updates on @Twitter. Can\xe2\x80\x99t bear to watch another unnece\xe2\x80\xa6 https://t.co/hKB7fbZCH7'","loss"
"1166842202372358149","b'\xf0\x9f\x92\x83\xf0\x9f\x8f\xbd\xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb8\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa7\x98\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8c Having A Tough Day Today. Anyone else?\xe2\xa0\x80\n\xe2\xa0\x80\nI took some self care time for me.\xe2\xa0\x80\n\xe2\xa0\x80\nYou see today woul\xe2\x80\xa6 https://t.co/qwJgBvzhiH'","loss"
"1166841288014073857","b'BC Bereavement Helpline an @AbbyHospice are hosting a two-day traumatic loss support group facilitator training for\xe2\x80\xa6 https://t.co/sVXdrPpnpC'","loss"
"1166830623950016513","b'Coping with #Grief and #Loss: Wearing a Symbol of Mourning: https://t.co/biZkDTYtJF'","loss"
"1166825448954900481","b""Damien's Birthday today, I still can't believe this happened.\nThis is how I love to remember him,\nSo full of happin\xe2\x80\xa6 https://t.co/rGI0pJuC1K""","loss"
"1166825428662784000","b'""Relief!"" @WeissJsw819 https://t.co/GFCLDZouTA #books #grief #grieving #loss #LossAndGrief #death #survivor\xe2\x80\xa6 https://t.co/eFEhHYgxmE'","loss"
"1166818829244256256","b'RT@Amazng_Authors SAYING THE RIGHT THING is stunningly fresh perespective on a very old topic--grief \xe2\x9e\xa1\xe2\x80\xa6 https://t.co/LtQwemNn2b'","loss"
"1166817939212910592","b'So as we do the normal prep for back to school; uniform, shoes, pencil case. My 15 yr old step daughter and I talk\xe2\x80\xa6 https://t.co/LXyzOUbebR'","loss"
"1166814399342022656","b'Chapters of My Heart: Poems About What the Heart Endures, and Survives by Jessica Willette at\xe2\x80\xa6 https://t.co/yMK4rcrz34'","loss"
"1166812953884205062","b'RT @IrishHospice: For our bereavement tools and resources, please visit https://t.co/v2dOmREm3W #grief #loss #ebb #flow #joy #sorrow https:\xe2\x80\xa6'","loss"
"1166812268639719424","b'This is an excellent article on your health and environment found at a new online community for grievers\xe2\x80\xa6 https://t.co/soklKVrEbI'","loss"
"1166809059405815809","b'#Grief &amp; processing the #loss of a loved one means making difficult changes at your own pace \xf0\x9f\x92\x95 https://t.co/8DkQAZTFbX'","loss"
"1166808757919260672","b'I miss her so much. \xf0\x9f\x98\xad\n\n#mom #loss #grief #missingmom #disabled #chronicallyill #death https://t.co/bc7RjcMRbU'","loss"
"1166806411545907207","b'RT @srkbear: Sometimes the best way to get through good times, bad times &amp; loss is by writing about it. That\xe2\x80\x99s what I did with my books. #g\xe2\x80\xa6'","loss"
"1166804363634991106","b""RT @MsMisFitLife: NEW RELEASE\xe2\x80\xbc\xef\xb8\x8f\n\n\xe2\xad\x90\xef\xb8\x8fThe Absence of Color (A Misfit's Book of Poetry)\xe2\xad\x90\xef\xb8\x8f\n\nAvailable on Amazon:\nhttps://t.co/giL7GKNof0\n\n#Poetr\xe2\x80\xa6""","loss"
"1166802805014913030","b'For our bereavement tools and resources, please visit https://t.co/v2dOmREm3W #grief #loss #ebb #flow #joy #sorrow https://t.co/evjGWJf4Ox'","loss"
"1166802064065871874","b'A family in CA is mourning the loss of the wife and mom after a long and brave battle w cancer.  Offer a prayer for\xe2\x80\xa6 https://t.co/2Vv6PGaiDr'","loss"
"1166797098190299137","b'RT @EmilyJPH: How we ""move on"" after the loss of our children. https://t.co/cADkYt5a9b #grief #loss #healing'","loss"
"1166793236633010181","b'.@GallaherTracy has gone into liver failure- another beautiful person with very little time left. This is so cruel.\xe2\x80\xa6 https://t.co/KzkSnuqDz6'","loss"
"1166788474978099205","b'Check out @tracymsteel guest blog on Ann Voskamp\xe2\x80\x99s page!\n\nhttps://t.co/BC2X1m9cXM\n#arl #aredesignedlife #loss #hurt #prayer #godswill'","loss"
"1166788164171829248","b'#Checkitout THE BOOK OF PAIN on our #blog at https://t.co/J6KjJBGCKk from @_topazo_ or #buyitnow on #Amazon at\xe2\x80\xa6 https://t.co/fENaLyPRyJ'","loss"
"1166787574922448899","b'RT @AstroNewsReport: @HodlrWhale #DonaldTrump is in a #Saturn sub-period, from Jan 2019 -July 2021. Saturn is the ruler of his 6th house of\xe2\x80\xa6'","loss"
"1166786862935085056","b""This is the truest thing I've ever written. #grief #loss #love\nHer Name is Grief\nhttps://t.co/Hh7thFi4FY""","loss"
"1166783266260684800","b'""A common thread among surviving spouses, is that they hate the word \'widow; because their public identity seemingl\xe2\x80\xa6 https://t.co/o4Rm98jNHs'","loss"
"1166782678953340929","b'Making A Deal With #Heartbreak and #Loss... https://t.co/0sSRUZcF6G https://t.co/M7j4Gp5xgB'","loss"
"1166781686237020162","b'@ConnectionsHope All the time. He\'s saying, ""why are you getting rid of all my things?"" And he\'s probably thinking\xe2\x80\xa6 https://t.co/KhI5UI3bNx'","loss"
"1166781460705095680","b'When you miss her smile. #mothersanddaughters #unconditionallove #loss #grief https://t.co/2AP0IodoWN'","loss"
"1166781248452345856","b'A week on from Mums anniversary and I\xe2\x80\x99m still in a slump. I\xe2\x80\x99d love to pick up the phone to her and talk it through.\xe2\x80\xa6 https://t.co/VeYt9esih8'","loss"
"1166779409300410368","b'What happens when a #poet has nothing left to say? Damned if I know. And therein lies the problem. \nRunning Out of\xe2\x80\xa6 https://t.co/iBIZ3f9ApQ'","loss"
"1166778652564103168","b""Sometimes when I'm sat alone in the dark, memories of my dad's last moments come flooding back to me. I can still f\xe2\x80\xa6 https://t.co/KZbtbKx72W""","loss"
"1166777849354817536","b'RT @TheKidDecoder: Calling #teachers and professionals that support bereaved #children. \nI hope you enjoy my latest blog: Helping children\xe2\x80\xa6'","loss"
"1166777127959613440","b'""Defender of the Faith is a powerful story of #love, #loss, resilience, and #hope as an #Indian boy comes of age an\xe2\x80\xa6 https://t.co/ZVY4APHoda'","loss"
"1166776882198654980","b""Veracruz's #Loss to Queretaro Extends Winless Run to 33 Games\n#ClubTiburones \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd #Liga_MX \nPls RT\nhttps://t.co/jbvENrE8ZH""","loss"
"1166776114276163586","b'RT @ajmerainvest: Instead of having #stoploss \nHave stop #loss of #stress. \nY #lose your #peace of #mind over a few #thousands #Invest in #\xe2\x80\xa6'","loss"
"1166774417243947008","b'RT @tracykoller: Everything does NOT happen for a reason. Shut up.\n#grief #loss #widow #suicideloss'","loss"
"1166772434239803392","b'The #loss of a loved one in our life can be crippling and leave deep scars; it changes who we are, how we look at l\xe2\x80\xa6 https://t.co/Kmw1BZNkx3'","loss"
"1166767074410033152","b'Instead of having #stoploss \nHave stop #loss of #stress. \nY #lose your #peace of #mind over a few #thousands\xe2\x80\xa6 https://t.co/m1QB9YO0LI'","loss"
"1166764354752135174","b'Caller four had his wife and son recently passed away. ""How does grief affect the brain?"" #grief #death #loss'","loss"
"1166760500568477708","b""Guided by their son's memory and hope to help just one child, one couple turns pain into purpose and end up touchin\xe2\x80\xa6 https://t.co/557SXEJndC""","loss"
"1166756078845136898","b'Popular Content - Notes on the First Year of Grief\nhttps://t.co/Gjeg8zWL52\n#grief #loss #catchingyourbreath'","loss"
"1166751731570610176","b""#Summer #Injury? \xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x9a\x97\nSome #Injuries Have #TimeLimitation\nDon't let #time take your #compensation 4 #injury &amp;\xe2\x80\xa6 https://t.co/vNtvbHysjW""","loss"
"1166748219587596288","b'Do you feel stuck after the #loss of your loved one? Fill out this needs assessment form.\nhttps://t.co/zhxA8XZ8Ep'","loss"
"1166744435692101633","b'\xe2\x80\x9cWhat do you get from loss? You get awareness of other people\xe2\x80\x99s loss, which allows you to connect with that other p\xe2\x80\xa6 https://t.co/dqFE0vK6RX'","loss"
"1166743825752231937","b'When it come to dealing with the subject of gun control. we need to take an entirely different approach than we hav\xe2\x80\xa6 https://t.co/eUG4c0lziK'","loss"
"1166742785279631361","b""You left me beautiful memories, your love is still my guide, and though we cannot see you, you're always at my side\xe2\x80\xa6 https://t.co/XAAgBLpr9Q""","loss"
"1166742282382561281","b'\xf0\x9f\x93\x96 #BuddaLateThanNever \xf0\x9f\x93\x96\nA story of #Love, #Loss #Tragedy and #Betrayal, the search for #Peace &amp; #Happiness\nVideo Li\xe2\x80\xa6 https://t.co/umMNjjkn84'","loss"
"1166739737379516417","b'The death of a pet is a very valid grief, which can affect people very strongly - it did me (and still does if I wa\xe2\x80\xa6 https://t.co/RROedHyIDk'","loss"
"1166738537896652801","b""Why it's important to resist the urge to immediately fill the void after #loss #divorce https://t.co/LjA33FPVMB""","loss"
"1166736343050936320","b'RT @nowweare7: St Mary in the Castle contemporary exhibition by a group of local contemporary themes of #loss #poetry #friendship #waste op\xe2\x80\xa6'","loss"
"1166729943344132096","b'GRIEF HELP!! What Should I Expect? https://t.co/r8H5qQdumy grief #loss'","loss"
"1166729596122697731","b'The best thing about being a writer is being inspired by every day events and finding the lessons in them. As a res\xe2\x80\xa6 https://t.co/rGMYlWFi8s'","loss"
"1166728633026842624","b'One Year of Grief, As Told By Evee \n__\n\nclick on : https://t.co/sKJMXQIdKr via @wordpressdotcom\n\n|#loss #grief|'","loss"
"1166727833743495169","b'Grief is all the love you want to give but just can\xe2\x80\x99t \xe2\x9d\xa4 \n\nShare your grief with us in one of our 10 grief support g\xe2\x80\xa6 https://t.co/q0hJz5SGDX'","loss"
"1166727179629137923","b""RT @Widow_Care: You've seen them in the movies &amp; read about them in books.. but they're not always how the media makes them out to be. Watc\xe2\x80\xa6""","loss"
"1166723654161510400","b'How we do lunch! What happened to the crew?  So hot! ALWAYS WITH YOU.  #featurefilm #naptime #sleepytime #hardwork\xe2\x80\xa6 https://t.co/sMUHNF93sV'","loss"
"1166723382064406529","b'""@nowweare7"" St Mary in the Castle contemporary exhibition by a group of local contemporary themes of #loss #poetry\xe2\x80\xa6 https://t.co/Io6Ztcxj9D'","loss"
"1166723304641769472","b'RT @MarkCCrowley: Anderson Cooper asked comedian Steven Colbert how he dealt with the grief he experienced after his father &amp; two brothers\xe2\x80\xa6'","loss"
"1166722809776824321","b'RT @iAmSteveAustin: Happy birthday, Boss. \n\nI miss you daily. \n\nhttps://t.co/YxFRR3zI6d\n\n#grief #loss #catchingyourbreath'","loss"
"1166722556772126722","b'RT @ReimaginingG: @parksandrecnbc, you get us in our #grief.\n\n#dailyinvitation #cancer #grief #reimagininggrief #griefquotes #loss #ambiguo\xe2\x80\xa6'","loss"
"1166718833983414272","b'This is so so so true! #loss,#love,#grief,#pain https://t.co/812IZOXOrh'","loss"
"1166717532516077568","b'@parksandrecnbc, you get us in our #grief.\n\n#dailyinvitation #cancer #grief #reimagininggrief #griefquotes #loss\xe2\x80\xa6 https://t.co/aGIbggCK4K'","loss"
"1166716959016308736","b'Top 15 Weight Loss Myths, Myth 6 &amp; 7 : https://t.co/4jn9Y3RXxz\n\n#WeightIoss #Healthy #Diet #Keto #Fat #Loss\xe2\x80\xa6 https://t.co/JGnI0spvCi'","loss"
"1166716635530612739","b""You've seen them in the movies &amp; read about them in books.. but they're not always how the media makes them out to\xe2\x80\xa6 https://t.co/Raq2gSuaCa""","loss"
"1166714944399781888","b""RT @cesafes: Tip: Consider changing your safe's #combination every so often. One way of #preventing #unauthorized access to your safe is re\xe2\x80\xa6""","loss"
"1166714849050681347","b'Free Gogetta Zap stop fucking with them off brand ass niggas..free u til its backwards\n#loss https://t.co/CyCII64GJX'","loss"
"1166709460682719233","b""Tip: Consider changing your safe's #combination every so often. One way of #preventing #unauthorized access to your\xe2\x80\xa6 https://t.co/wlyqzZJ4bm""","loss"
"1166707619471515648","b'RT @24InMyMind: How cool will that be?! #grief #loss #sorrow #heaven #bible #scripture #encourage #life https://t.co/nvWbBoFgUA https://t.c\xe2\x80\xa6'","loss"
"1166706225972748288","b'Farmers suffering big losses as tobacco factory operations illegally blocked\n@PhilipMorrisPk #Farmers #Loss\xe2\x80\xa6 https://t.co/nMzeSP2Uxp'","loss"
"1166704770259795970","b""This week's theme of #grief, #loss &amp; #bereavement contunues ...\n#grief can be expressed through a range of emotions https://t.co/1GH4d5qv8V""","loss"
"1166704529322258433","b'RT @library_geek: Three quick reviews on three books that have a theme in common - Family. These stories are about love, taking care of eac\xe2\x80\xa6'","loss"
"1166702046868889603","b'Via @Transpl_Int: No significant increased risk of subsequent #KidneyTransplant failure when the previous graft\xe2\x80\xa6 https://t.co/0gbdmgqXua'","loss"
"1166698075341185024","b'https://t.co/rZe3E4liWZ .. #INDEX Enghlish ed.\n\xe2\x96\xba#Genesis of the #Sacred.15\n\xe2\x96\xba#Death and #loss of #loved ones: the\xe2\x80\xa6 https://t.co/90QW99Vx48'","loss"
"1166697489115820038","b'Good Grief!  On the blog today at https://t.co/V0F5rgLqtE I\xe2\x80\x99m sharing a candid story about grief and how it relates\xe2\x80\xa6 https://t.co/VQ6JPUDuLb'","loss"
"1166697473559158785","b'Good Grief!  On the blog today at https://t.co/V0F5rgLqtE I\xe2\x80\x99m sharing a candid story about grief and how it relates\xe2\x80\xa6 https://t.co/2qE82qamBp'","loss"
"1166695708986097664","b'RT @Tyler_Cantrell: My wife has struggled after the recent loss of her grandmother who raised her. Here is her latest blog post as she cope\xe2\x80\xa6'","loss"
"1166695073456840704","b'RT @geoff_whaley: On the Blog Aug 28, 2010: Bella Tuscany by Frances Mayes - https://t.co/gFHjTQD27n #cooking #food\xe2\x80\xa6 https://t.co/9xWVsRjxkY'","loss"
"1166695071514841088","b'RT @OddnessMoving: On the Blog Aug 28, 2010: Bella Tuscany by Frances Mayes - https://t.co/gFHjTQD27n #cooking\xe2\x80\xa6 https://t.co/xpo9mccO5A'","loss"
"1166694695642091522","b'#Trump, #GOP #fret #loss in bellwether House special election - POLITICO https://t.co/dHBTsR4CvR'","loss"
"1166694443900182529","b'How Long Should Your Grief Last?\n#grief #grieving #loss \n\nhttps://t.co/DbYLQW1afj https://t.co/2P6J5xKIPD'","loss"
"1166691376081309696","b'RT @geoff_whaley: On the Blog Aug 28, 2010: Bella Tuscany by Frances Mayes - https://t.co/pmO3pkEcMU #cooking #food\xe2\x80\xa6 https://t.co/KkUNf0UcvQ'","loss"
"1166691374755962885","b'RT @OddnessMoving: On the Blog Aug 28, 2010: Bella Tuscany by Frances Mayes - https://t.co/pmO3pkEcMU #cooking\xe2\x80\xa6 https://t.co/pvRqoTg6Kz'","loss"
"1166690449135980544","b'#sympathy #flowers #roses #gardening..Such a beautiful blend with this #InspirationalQuotes by @LMMontgomeryLS\xe2\x80\xa6 https://t.co/9bul97R42s'","loss"
"1166690058901975040","b'Stop worrying about what is wrong with you...and know what is right, because you are a perfect creation !\xf0\x9f\xa6\x8b\xf0\x9f\xa7\x9a\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x80\xa6 https://t.co/UwMIeyKzFN'","loss"
"1166689592675885056","b'Looking for #greetingcards for #sympathy #grief or #remembrance? https://t.co/pro5qP0Zlz  #WednesdayWisdom\xe2\x80\xa6 https://t.co/gpuVNkycW9'","loss"
"1166689385519042560","b'On the Blog Aug 28, 2010: Bella Tuscany by Frances Mayes - https://t.co/biInkCiLze #cooking #food #europe #friends\xe2\x80\xa6 https://t.co/rCu7IxUl7O'","loss"
"1166689385489715200","b'On the Blog Aug 28, 2010: Bella Tuscany by Frances Mayes - https://t.co/fz7CJDP7V8 #cooking #food #europe #friends\xe2\x80\xa6 https://t.co/4mA6MPupq4'","loss"
"1166686455218884608","b'5.#RBLBANK FO (#Profit Rs.21600/lot)\n6.#EICHERMOT FO Positional (Pending)\n7.#NIFTY (#loss Rs.17250/2lot)\n8.#NIFTY P\xe2\x80\xa6 https://t.co/F5yVyC0EPd'","loss"
"1166684383119663104","b'""I\'m Rebecca."" https://t.co/aBsJ3kjfIb #death #infantloss #loss #Sleep https://t.co/7NzMIKyHYk'","loss"
"1166684360638128128","b'Happy birthday, Boss. \n\nI miss you daily. \n\nhttps://t.co/YxFRR3zI6d\n\n#grief #loss #catchingyourbreath'","loss"
"1166683396250230784","b'RT @AndreaPerez0217: It\xe2\x80\x99s so surreal receiving pictures of my friends and family holding my book\xe2\x9d\xa4\xef\xb8\x8fthank you for all the love and support #m\xe2\x80\xa6'","loss"
"1166683157187440640","b'Is the @buildabear a #zombie or a #golem? What if we put a #vampire twist on the way he works? One #mother has unpa\xe2\x80\xa6 https://t.co/cYYrElG2eL'","loss"
"1166682051745124357","b'Calling #teachers and professionals that support bereaved #children. \nI hope you enjoy my latest blog: Helping chil\xe2\x80\xa6 https://t.co/AGzry8OH82'","loss"
"1166681671158177792","b'My wife has struggled after the recent loss of her grandmother who raised her. Here is her latest blog post as she\xe2\x80\xa6 https://t.co/JsIkAJ5mfa'","loss"
"1166680400787333122","b'Enjoy this guided angel meditation to heal pain from grief or other losses. https://t.co/Xeb6BkaGhi Vonne Solis - M\xe2\x80\xa6 https://t.co/1t4WIcMOpx'","loss"
"1166678110189867014","b""Handwritten notes highlight Queen Victoria's grief.\n\nhttps://t.co/zGCNB3A3zy \n\n#grief #loss  #funerals #Mississauga #CelebrationOfLife""","loss"
"1166677685386522624","b'RT @tracykoller: Everything does NOT happen for a reason. Shut up.\n#grief #loss #widow #suicideloss'","loss"
